,nombre,tipo de energía,Valores,Porcentaje,Fecha actualización
3469,Carbón,No-Renovable,10654.157,0.027375725538216773,09/09/2023
3470,Carbón,No-Renovable,11475.828,0.028381876366458607,10/09/2023
3471,Carbón,No-Renovable,13141.731,0.028669352242092584,11/09/2023
3472,Carbón,No-Renovable,12801.155,0.02621780288978644,12/09/2023
3473,Carbón,No-Renovable,12728.758,0.028060677557549898,13/09/2023
3474,Carbón,No-Renovable,12937.876,0.028505030878269295,14/09/2023
3475,Carbón,No-Renovable,12406.252,0.02662514667475729,15/09/2023
3476,Carbón,No-Renovable,12101.126,0.032290172128814,16/09/2023
3477,Carbón,No-Renovable,11523.562,0.03494152063806394,17/09/2023
3478,Carbón,No-Renovable,12920.307,0.032839066629559065,18/09/2023
3479,Carbón,No-Renovable,11970.991,0.02582178050812173,19/09/2023
3480,Carbón,No-Renovable,12904.898,0.035564209596935195,20/09/2023
3481,Carbón,No-Renovable,13554.938,0.04306679028231734,21/09/2023
3482,Carbón,No-Renovable,13203.949,0.039055103205542355,22/09/2023
3483,Carbón,No-Renovable,11660.905,0.03138851724392081,23/09/2023
3484,Carbón,No-Renovable,10726.508,0.03171092190828637,24/09/2023
3485,Carbón,No-Renovable,15116.6,0.03629114303617964,25/09/2023
3486,Carbón,No-Renovable,19459.305,0.04631841005631733,26/09/2023
3487,Carbón,No-Renovable,19886.878,0.048745530835640836,27/09/2023
3488,Carbón,No-Renovable,19831.748,0.04640880284896196,28/09/2023
3489,Carbón,No-Renovable,20136.761,0.04505611618260533,29/09/2023
3490,Carbón,No-Renovable,12655.73,0.032911610178084735,30/09/2023
3491,Carbón,No-Renovable,12119.983,0.033091539368462354,01/10/2023
3492,Carbón,No-Renovable,13778.858,0.033495244158683046,02/10/2023
3493,Carbón,No-Renovable,12717.874,0.03090674274175034,03/10/2023
3494,Carbón,No-Renovable,13596.617,0.030875757429983337,04/10/2023
3495,Carbón,No-Renovable,12795.673,0.027230068398887454,05/10/2023
3496,Carbón,No-Renovable,12858.636,0.029182628138881752,06/10/2023
3497,Carbón,No-Renovable,11369.515,0.030616768294863917,07/10/2023
3498,Carbón,No-Renovable,12236.949,0.034105582452008544,08/10/2023
3499,Carbón,No-Renovable,16363.071,0.0385005816255488,09/10/2023
3500,Carbón,No-Renovable,18237.233,0.03983223933127948,10/10/2023
3501,Carbón,No-Renovable,20324.393,0.049660416450884794,11/10/2023
3502,Carbón,No-Renovable,17950.377,0.04989844760308326,12/10/2023
3503,Carbón,No-Renovable,18328.268,0.056584791140680164,13/10/2023
3504,Carbón,No-Renovable,18290.297,0.05332032377428952,14/10/2023
3505,Carbón,No-Renovable,21046.165,0.05931939696575631,15/10/2023
3506,Carbón,No-Renovable,26432.606,0.06592965280255873,16/10/2023
3507,Motores diésel,No-Renovable,6002.443,0.015597894016665878,04/01/2023
3508,Motores diésel,No-Renovable,6501.371,0.01607397199053013,05/01/2023
3509,Motores diésel,No-Renovable,5775.973,0.017095622839175758,06/01/2023
3510,Motores diésel,No-Renovable,5880.727,0.02175221899116352,07/01/2023
3511,Motores diésel,No-Renovable,5372.396,0.023028489426885387,08/01/2023
3512,Motores diésel,No-Renovable,6106.17,0.019394613332647265,09/01/2023
3513,Motores diésel,No-Renovable,6554.722,0.01865958401371645,10/01/2023
3514,Motores diésel,No-Renovable,5753.203,0.015950835078195297,11/01/2023
3515,Motores diésel,No-Renovable,5298.77,0.014820186043389754,12/01/2023
3516,Motores diésel,No-Renovable,5468.561,0.015013695097750208,13/01/2023
3517,Motores diésel,No-Renovable,5832.697,0.019103700843234095,14/01/2023
3518,Motores diésel,No-Renovable,5213.081,0.01847382835364906,15/01/2023
3519,Motores diésel,No-Renovable,5523.438,0.01954427535300419,16/01/2023
3520,Motores diésel,No-Renovable,5923.908,0.02192686913208516,17/01/2023
3521,Motores diésel,No-Renovable,6271.682,0.021431777961645998,18/01/2023
3522,Motores diésel,No-Renovable,5642.518,0.0188400077140779,19/01/2023
3523,Motores diésel,No-Renovable,5548.323,0.01573809227163863,20/01/2023
3524,Motores diésel,No-Renovable,5424.653,0.018173642093301766,21/01/2023
3525,Motores diésel,No-Renovable,5350.886,0.01814313903716274,22/01/2023
3526,Motores diésel,No-Renovable,6569.061,0.019690291171770728,23/01/2023
3527,Motores diésel,No-Renovable,6164.931,0.016207374438694588,24/01/2023
3528,Motores diésel,No-Renovable,6278.957,0.01736327423310218,25/01/2023
3529,Motores diésel,No-Renovable,5913.335,0.017484808726408133,26/01/2023
3530,Motores diésel,No-Renovable,6402.62,0.01979337638798141,27/01/2023
3531,Motores diésel,No-Renovable,6552.928,0.021163557497976434,28/01/2023
3532,Motores diésel,No-Renovable,6900.352,0.020776019034631846,29/01/2023
3533,Motores diésel,No-Renovable,7084.328,0.017273037477675238,30/01/2023
3534,Motores diésel,No-Renovable,7071.685,0.01777881721225559,31/01/2023
3535,Motores diésel,No-Renovable,7612.449,0.019783753690151208,01/02/2023
3536,Motores diésel,No-Renovable,7634.904,0.017606814405747375,02/02/2023
3537,Motores diésel,No-Renovable,7737.076,0.016890242663238658,03/02/2023
3538,Motores diésel,No-Renovable,7172.599,0.019853280483453768,04/02/2023
3539,Motores diésel,No-Renovable,7104.31,0.021315277856540627,05/02/2023
3540,Motores diésel,No-Renovable,7656.503,0.020647604882075652,06/02/2023
3541,Motores diésel,No-Renovable,7570.517,0.01675913125680175,07/02/2023
3542,Motores diésel,No-Renovable,7950.697,0.017263198589573973,08/02/2023
3543,Motores diésel,No-Renovable,7928.367,0.01661400856833905,09/02/2023
3544,Motores diésel,No-Renovable,7460.927,0.01602115527823628,10/02/2023
3545,Motores diésel,No-Renovable,6549.497,0.01674451401328682,11/02/2023
3546,Motores diésel,No-Renovable,6285.516,0.01658105193117639,12/02/2023
3547,Motores diésel,No-Renovable,6820.125,0.015306838355073807,13/02/2023
3548,Motores diésel,No-Renovable,6940.564,0.0158293798478946,14/02/2023
3549,Motores diésel,No-Renovable,6907.938,0.014008843532960407,15/02/2023
3550,Motores diésel,No-Renovable,7110.87,0.014131297182660076,16/02/2023
3551,Motores diésel,No-Renovable,7249.571,0.01640962569777221,17/02/2023
3552,Motores diésel,No-Renovable,6938.842,0.01852747854581476,18/02/2023
3553,Motores diésel,No-Renovable,7051.855,0.018178908704503016,19/02/2023
3554,Motores diésel,No-Renovable,6809.992,0.015836709556340364,20/02/2023
3555,Motores diésel,No-Renovable,5653.481,0.011289213628925645,21/02/2023
3556,Motores diésel,No-Renovable,6393.177,0.012720907930830153,22/02/2023
3557,Motores diésel,No-Renovable,6436.534,0.014798605498891575,23/02/2023
3558,Motores diésel,No-Renovable,7049.707,0.014936114349737219,24/02/2023
3559,Motores diésel,No-Renovable,6718.66,0.016619976964891918,25/02/2023
3560,Motores diésel,No-Renovable,5951.707,0.01864122645000094,26/02/2023
3561,Motores diésel,No-Renovable,6585.148,0.018535452099655087,27/02/2023
3562,Motores diésel,No-Renovable,6590.185,0.017747014958458193,28/02/2023
3563,Motores diésel,No-Renovable,6503.266,0.014221073091249536,01/03/2023
3564,Motores diésel,No-Renovable,6852.619,0.014996566354755029,02/03/2023
3565,Motores diésel,No-Renovable,6859.618,0.015045477411128102,03/03/2023
3566,Motores diésel,No-Renovable,6260.497,0.014755294037291025,04/03/2023
3567,Motores diésel,No-Renovable,6473.207,0.013241410296385715,05/03/2023
3568,Motores diésel,No-Renovable,7134.329,0.01390763839073474,06/03/2023
3569,Motores diésel,No-Renovable,6793.787,0.019369654365350694,07/03/2023
3570,Motores diésel,No-Renovable,6990.345,0.021077707941457264,08/03/2023
3571,Motores diésel,No-Renovable,6248.614,0.020401776209540624,09/03/2023
3572,Motores diésel,No-Renovable,5039.866,0.01664933792849439,10/03/2023
3573,Motores diésel,No-Renovable,5311.864,0.018101103415391333,11/03/2023
3574,Motores diésel,No-Renovable,5354.425,0.0158549337660599,12/03/2023
3575,Motores diésel,No-Renovable,5222.996,0.016865856932800002,13/03/2023
3576,Motores diésel,No-Renovable,4821.6,0.013699328226039508,14/03/2023
3577,Motores diésel,No-Renovable,5214.924,0.012497613376394129,15/03/2023
3578,Motores diésel,No-Renovable,5547.473,0.015884671802098915,16/03/2023
3579,Motores diésel,No-Renovable,4965.546,0.01459898879440748,17/03/2023
3580,Motores diésel,No-Renovable,5037.333,0.01505163559699166,18/03/2023
3581,Motores diésel,No-Renovable,4665.639,0.01226840655773718,19/03/2023
3582,Motores diésel,No-Renovable,5829.113,0.013911602133600794,20/03/2023
3583,Motores diésel,No-Renovable,6097.542,0.01446214426754417,21/03/2023
3584,Motores diésel,No-Renovable,5216.545,0.014093873791874118,22/03/2023
3585,Motores diésel,No-Renovable,5863.204,0.017133172780761576,23/03/2023
3586,Motores diésel,No-Renovable,5535.735,0.016508591079762363,24/03/2023
3587,Motores diésel,No-Renovable,5753.911,0.018178183178243663,25/03/2023
3588,Motores diésel,No-Renovable,5083.363,0.01837720210686608,26/03/2023
3589,Motores diésel,No-Renovable,5891.835,0.015824984734082347,27/03/2023
3590,Motores diésel,No-Renovable,5496.887,0.013840852937069666,28/03/2023
3591,Motores diésel,No-Renovable,5064.753,0.014962708843718479,29/03/2023
3592,Motores diésel,No-Renovable,4816.561,0.015185335771439242,30/03/2023
3593,Motores diésel,No-Renovable,5301.842,0.01978071162936014,31/03/2023
3594,Motores diésel,No-Renovable,4937.083,0.01805746572436443,01/04/2023
3595,Motores diésel,No-Renovable,4879.609,0.017438957507075675,02/04/2023
3596,Motores diésel,No-Renovable,4881.482,0.014099326428227137,03/04/2023
3597,Motores diésel,No-Renovable,4548.505,0.014283985557265635,04/04/2023
3598,Motores diésel,No-Renovable,5434.016,0.015987757450498845,05/04/2023
3599,Motores diésel,No-Renovable,5804.795,0.016721868425546713,06/04/2023
3600,Motores diésel,No-Renovable,6253.939,0.01663783830668263,07/04/2023
3601,Motores diésel,No-Renovable,6623.578,0.017483187823725353,08/04/2023
3602,Motores diésel,No-Renovable,4977.619,0.013391276460902955,09/04/2023
3603,Motores diésel,No-Renovable,5291.206,0.015487483050413217,10/04/2023
3604,Motores diésel,No-Renovable,5954.554,0.017110877360520145,11/04/2023
3605,Motores diésel,No-Renovable,5325.526,0.016820747499061907,12/04/2023
3606,Motores diésel,No-Renovable,5795.212,0.018344015852131815,13/04/2023
3607,Motores diésel,No-Renovable,5708.101,0.018977667060646325,14/04/2023
3608,Motores diésel,No-Renovable,5550.1,0.018465770427627114,15/04/2023
3609,Motores diésel,No-Renovable,5649.743,0.017467682282056588,16/04/2023
3610,Motores diésel,No-Renovable,6838.848,0.022071058806125497,17/04/2023
3611,Motores diésel,No-Renovable,7508.044,0.022981553790091324,18/04/2023
3612,Motores diésel,No-Renovable,7133.049,0.01957320130598648,19/04/2023
3613,Motores diésel,No-Renovable,7643.202,0.01901045248287508,20/04/2023
3614,Motores diésel,No-Renovable,7523.985,0.01968525143212158,21/04/2023
3615,Motores diésel,No-Renovable,6376.721,0.019804396550995897,22/04/2023
3616,Motores diésel,No-Renovable,5780.402,0.019053297188270236,23/04/2023
3617,Motores diésel,No-Renovable,6698.845,0.01898621516593165,24/04/2023
3618,Motores diésel,No-Renovable,6879.608,0.018325802832773817,25/04/2023
3619,Motores diésel,No-Renovable,6404.578,0.015445340209005239,26/04/2023
3620,Motores diésel,No-Renovable,7161.701,0.016099485884322445,27/04/2023
3621,Motores diésel,No-Renovable,7259.481,0.018540601402955742,28/04/2023
3622,Motores diésel,No-Renovable,6620.672,0.020863536335898308,29/04/2023
3623,Motores diésel,No-Renovable,6712.771,0.021873806795351884,30/04/2023
3624,Motores diésel,No-Renovable,6237.672,0.020193323296322493,01/05/2023
3625,Motores diésel,No-Renovable,6117.683,0.016899670796663817,02/05/2023
3626,Motores diésel,No-Renovable,5904.759,0.018788535530717163,03/05/2023
3627,Motores diésel,No-Renovable,6105.1,0.020196940465393467,04/05/2023
3628,Motores diésel,No-Renovable,6561.967,0.018762329665685924,05/05/2023
3629,Motores diésel,No-Renovable,6570.199,0.02141217831628894,06/05/2023
3630,Motores diésel,No-Renovable,5740.027,0.019722252786130046,07/05/2023
3631,Motores diésel,No-Renovable,5744.142,0.01764388185415536,08/05/2023
3632,Motores diésel,No-Renovable,6139.312,0.019344165873851658,09/05/2023
3633,Motores diésel,No-Renovable,6043.804,0.019330785894086863,10/05/2023
3634,Motores diésel,No-Renovable,5873.435,0.019108825349807824,11/05/2023
3635,Motores diésel,No-Renovable,6257.116,0.019998205628186237,12/05/2023
3636,Motores diésel,No-Renovable,6041.062,0.021011581331902784,13/05/2023
3637,Motores diésel,No-Renovable,5680.99,0.01966015250366652,14/05/2023
3638,Motores diésel,No-Renovable,6040.426,0.020411667747558336,15/05/2023
3639,Motores diésel,No-Renovable,6031.371,0.022433573540741495,16/05/2023
3640,Motores diésel,No-Renovable,5891.229,0.022608802233599894,17/05/2023
3641,Motores diésel,No-Renovable,5627.184,0.020017513025889732,18/05/2023
3642,Motores diésel,No-Renovable,6091.453,0.021268749735557032,19/05/2023
3643,Motores diésel,No-Renovable,6171.803,0.02207112353699242,20/05/2023
3644,Motores diésel,No-Renovable,5745.716,0.019448618427908817,21/05/2023
3645,Motores diésel,No-Renovable,6282.957,0.01800742242486254,22/05/2023
3646,Motores diésel,No-Renovable,5763.152,0.016357833401566754,23/05/2023
3647,Motores diésel,No-Renovable,6264.55,0.01809735208905844,24/05/2023
3648,Motores diésel,No-Renovable,7075.8,0.022881629017281666,25/05/2023
3649,Motores diésel,No-Renovable,7242.96,0.023679889465078742,26/05/2023
3650,Motores diésel,No-Renovable,7160.071,0.020120552471676684,27/05/2023
3651,Motores diésel,No-Renovable,6670.291,0.01913052036179742,28/05/2023
3652,Motores diésel,No-Renovable,7022.434,0.018908436415369854,29/05/2023
3653,Motores diésel,No-Renovable,6983.029,0.01719335300297603,30/05/2023
3654,Motores diésel,No-Renovable,7033.128,0.0175264426699555,31/05/2023
3655,Motores diésel,No-Renovable,7142.808,0.017941298644865423,01/06/2023
3656,Motores diésel,No-Renovable,7094.068,0.019072919902532345,02/06/2023
3657,Motores diésel,No-Renovable,6739.622,0.018746472357168392,03/06/2023
3658,Motores diésel,No-Renovable,6897.696,0.020035960149774674,04/06/2023
3659,Motores diésel,No-Renovable,7257.957,0.018680893090967945,05/06/2023
3660,Motores diésel,No-Renovable,6367.928,0.017231288173498522,06/06/2023
3661,Motores diésel,No-Renovable,6437.723,0.01680459759325568,07/06/2023
3662,Motores diésel,No-Renovable,7466.524,0.019369970873613827,08/06/2023
3663,Motores diésel,No-Renovable,7666.542,0.023224697026603455,09/06/2023
3664,Motores diésel,No-Renovable,7768.301,0.024047156987906496,10/06/2023
3665,Motores diésel,No-Renovable,7464.777,0.022103740855284867,11/06/2023
3666,Motores diésel,No-Renovable,7400.918,0.01784597265965973,12/06/2023
3667,Motores diésel,No-Renovable,6791.713,0.018659605030132163,13/06/2023
3668,Motores diésel,No-Renovable,6439.033,0.01874526287160503,14/06/2023
3669,Motores diésel,No-Renovable,6165.197,0.01635801873661888,15/06/2023
3670,Motores diésel,No-Renovable,6314.566,0.015838150476914344,16/06/2023
3671,Motores diésel,No-Renovable,6756.591,0.02024378482866646,17/06/2023
3672,Motores diésel,No-Renovable,7488.956,0.022092255500026015,18/06/2023
3673,Motores diésel,No-Renovable,7606.264,0.01811603487314277,19/06/2023
3674,Motores diésel,No-Renovable,8207.057,0.017239374312524466,20/06/2023
3675,Motores diésel,No-Renovable,7396.842,0.015861413173211394,21/06/2023
3676,Motores diésel,No-Renovable,6779.436,0.015909266103179054,22/06/2023
3677,Motores diésel,No-Renovable,7083.606,0.017723662964957757,23/06/2023
3678,Motores diésel,No-Renovable,6253.814,0.017741207851622916,24/06/2023
3679,Motores diésel,No-Renovable,6393.975,0.01689444741575152,25/06/2023
3680,Motores diésel,No-Renovable,7255.237,0.018793347582093663,26/06/2023
3681,Motores diésel,No-Renovable,7617.088,0.018684432942578537,27/06/2023
3682,Motores diésel,No-Renovable,7744.193,0.01714629202813526,28/06/2023
3683,Motores diésel,No-Renovable,6767.253,0.016616961558231724,29/06/2023
3684,Motores diésel,No-Renovable,6106.809,0.016734551528498013,30/06/2023
3685,Motores diésel,No-Renovable,6577.557,0.019287521692115995,01/07/2023
3686,Motores diésel,No-Renovable,6332.273,0.019942651162022547,02/07/2023
3687,Motores diésel,No-Renovable,7134.627,0.01816722230038087,03/07/2023
3688,Motores diésel,No-Renovable,7415.67,0.01743536154824907,04/07/2023
3689,Motores diésel,No-Renovable,8111.242,0.01848659291986644,05/07/2023
3690,Motores diésel,No-Renovable,7252.36,0.016183252337669346,06/07/2023
3691,Motores diésel,No-Renovable,7482.855,0.01833049657094263,07/07/2023
3692,Motores diésel,No-Renovable,7059.442,0.017855258074305033,08/07/2023
3693,Motores diésel,No-Renovable,6590.675,0.016770482753384826,09/07/2023
3694,Motores diésel,No-Renovable,7428.417,0.014769461410963478,10/07/2023
3695,Motores diésel,No-Renovable,8099.106,0.01727186205176102,11/07/2023
3696,Motores diésel,No-Renovable,7999.0,0.01735319995523703,12/07/2023
3697,Motores diésel,No-Renovable,7945.392,0.016282756084279346,13/07/2023
3698,Motores diésel,No-Renovable,8156.815,0.019227743821966584,14/07/2023
3699,Motores diésel,No-Renovable,7701.422,0.022757305211805738,15/07/2023
3700,Motores diésel,No-Renovable,7662.87,0.022612578501345803,16/07/2023
3701,Motores diésel,No-Renovable,8200.861,0.018181615725991824,17/07/2023
3702,Motores diésel,No-Renovable,8963.98,0.017328875491431858,18/07/2023
3703,Motores diésel,No-Renovable,9169.088,0.018273923295860427,19/07/2023
3704,Motores diésel,No-Renovable,8645.339,0.019183342820857,20/07/2023
3705,Motores diésel,No-Renovable,8579.37,0.0216140469031698,21/07/2023
3706,Motores diésel,No-Renovable,7815.452,0.021990213609711293,22/07/2023
3707,Motores diésel,No-Renovable,7749.913,0.02270343345505596,23/07/2023
3708,Motores diésel,No-Renovable,8367.979,0.022356312611983804,24/07/2023
3709,Motores diésel,No-Renovable,8079.881,0.021159125210744912,25/07/2023
3710,Motores diésel,No-Renovable,8534.455,0.020139427113495117,26/07/2023
3711,Motores diésel,No-Renovable,8084.126,0.018567782117060238,27/07/2023
3712,Motores diésel,No-Renovable,8259.96,0.01902788273975001,28/07/2023
3713,Motores diésel,No-Renovable,8714.787,0.02387177004352178,29/07/2023
3714,Motores diésel,No-Renovable,7219.692,0.021171013460311385,30/07/2023
3715,Motores diésel,No-Renovable,7758.038,0.019328466129005333,31/07/2023
3716,Motores diésel,No-Renovable,7831.226,0.01985877572055812,01/08/2023
3717,Motores diésel,No-Renovable,8262.488,0.022628524051464535,02/08/2023
3718,Motores diésel,No-Renovable,8389.195,0.02366555925246842,03/08/2023
3719,Motores diésel,No-Renovable,8380.943,0.023680700118486806,04/08/2023
3720,Motores diésel,No-Renovable,8376.639,0.02462533370518004,05/08/2023
3721,Motores diésel,No-Renovable,7405.312,0.023969297520108904,06/08/2023
3722,Motores diésel,No-Renovable,8959.872,0.02642666039811035,07/08/2023
3723,Motores diésel,No-Renovable,9077.689,0.021726905288843686,08/08/2023
3724,Motores diésel,No-Renovable,8172.806,0.016385316210056927,09/08/2023
3725,Motores diésel,No-Renovable,8515.571,0.019792548970830378,10/08/2023
3726,Motores diésel,No-Renovable,8859.361,0.020802268685301155,11/08/2023
3727,Motores diésel,No-Renovable,8627.546,0.023147553867551834,12/08/2023
3728,Motores diésel,No-Renovable,8013.036,0.02395751378703428,13/08/2023
3729,Motores diésel,No-Renovable,7675.047,0.020892099233128954,14/08/2023
3730,Motores diésel,No-Renovable,8081.758,0.021366113595490427,15/08/2023
3731,Motores diésel,No-Renovable,7994.86,0.01945543017500265,16/08/2023
3732,Motores diésel,No-Renovable,8411.988,0.019099674351677122,17/08/2023
3733,Motores diésel,No-Renovable,7823.814,0.018879530763010164,18/08/2023
3734,Motores diésel,No-Renovable,8346.698,0.019920364798202694,19/08/2023
3735,Motores diésel,No-Renovable,8356.029,0.019175533341737022,20/08/2023
3736,Motores diésel,No-Renovable,9805.026,0.019986327675884503,21/08/2023
3737,Motores diésel,No-Renovable,8992.518,0.018192229926311875,22/08/2023
3738,Motores diésel,No-Renovable,9096.674,0.01678122662483743,23/08/2023
3739,Motores diésel,No-Renovable,9359.518,0.01713428589735375,24/08/2023
3740,Motores diésel,No-Renovable,9704.496,0.017880462002733105,25/08/2023
3741,Motores diésel,No-Renovable,9627.581,0.023023513986635987,26/08/2023
3742,Motores diésel,No-Renovable,7819.072,0.02513215816853149,27/08/2023
3743,Motores diésel,No-Renovable,7325.45,0.020926682923800736,28/08/2023
3744,Motores diésel,No-Renovable,7733.425,0.02052982476486433,29/08/2023
3745,Motores diésel,No-Renovable,7655.735,0.020064046175279168,30/08/2023
3746,Motores diésel,No-Renovable,8169.256,0.019015599744825123,31/08/2023
3747,Motores diésel,No-Renovable,8200.587,0.020139827517941963,01/09/2023
3748,Motores diésel,No-Renovable,7697.236,0.022506516887158132,02/09/2023
3749,Motores diésel,No-Renovable,7547.271,0.02412317258127033,03/09/2023
3750,Motores diésel,No-Renovable,8736.684,0.023888369366495053,04/09/2023
3751,Motores diésel,No-Renovable,8429.747,0.020134466396897005,05/09/2023
3752,Motores diésel,No-Renovable,8292.521,0.01781486788909829,06/09/2023
3753,Motores diésel,No-Renovable,8222.807,0.018064525684754463,07/09/2023
3754,Motores diésel,No-Renovable,8293.679,0.018579436963362256,08/09/2023
3755,Motores diésel,No-Renovable,8039.205,0.020656638495702664,09/09/2023
3756,Motores diésel,No-Renovable,8001.976,0.019790388416362548,10/09/2023
3757,Motores diésel,No-Renovable,8175.841,0.017836011519665292,11/09/2023
3758,Motores diésel,No-Renovable,7349.132,0.015051617935023987,12/09/2023
3759,Motores diésel,No-Renovable,6942.373,0.015304532479699932,13/09/2023
3760,Motores diésel,No-Renovable,6895.553,0.015192443580982106,14/09/2023
3761,Motores diésel,No-Renovable,7183.111,0.015415726196442126,15/09/2023
3762,Motores diésel,No-Renovable,7679.592,0.020491923442418743,16/09/2023
3763,Motores diésel,No-Renovable,6552.737,0.019869081723281844,17/09/2023
3764,Motores diésel,No-Renovable,6491.208,0.01649846338932402,18/09/2023
3765,Motores diésel,No-Renovable,6680.791,0.014410663145819347,19/09/2023
3766,Motores diésel,No-Renovable,7016.332,0.019336092532438735,20/09/2023
3767,Motores diésel,No-Renovable,6738.499,0.021409579538512465,21/09/2023
3768,Motores diésel,No-Renovable,6892.66,0.020387351364407235,22/09/2023
3769,Motores diésel,No-Renovable,6408.033,0.017248974613901204,23/09/2023
3770,Motores diésel,No-Renovable,6302.819,0.018633109779162393,24/09/2023
3771,Motores diésel,No-Renovable,7001.324,0.016808412654078123,25/09/2023
3772,Motores diésel,No-Renovable,6415.588,0.015270834993150514,26/09/2023
3773,Motores diésel,No-Renovable,5918.866,0.014507971795021125,27/09/2023
3774,Motores diésel,No-Renovable,5953.527,0.013932007445787027,28/09/2023
3775,Motores diésel,No-Renovable,7659.0,0.017137055648749778,29/09/2023
3776,Motores diésel,No-Renovable,7695.346,0.020011980955463148,30/09/2023
3777,Motores diésel,No-Renovable,6579.752,0.017964886777705788,01/10/2023
3778,Motores diésel,No-Renovable,7235.851,0.017589744806198807,02/10/2023
3779,Motores diésel,No-Renovable,7788.375,0.018927165224414066,03/10/2023
3780,Motores diésel,No-Renovable,7230.269,0.016418792395014745,04/10/2023
3781,Motores diésel,No-Renovable,7838.51,0.016680886065575704,05/10/2023
3782,Motores diésel,No-Renovable,7954.891,0.018053596504196648,06/10/2023
3783,Motores diésel,No-Renovable,7534.932,0.020290686732156612,07/10/2023
3784,Motores diésel,No-Renovable,7311.034,0.020376572043933318,08/10/2023
3785,Motores diésel,No-Renovable,8276.692,0.019474184029118168,09/10/2023
3786,Motores diésel,No-Renovable,8366.964,0.018274423127905396,10/10/2023
3787,Motores diésel,No-Renovable,8138.499,0.019885526206126276,11/10/2023
3788,Motores diésel,No-Renovable,7445.251,0.02069630442387384,12/10/2023
3789,Motores diésel,No-Renovable,8310.598,0.025657277167932847,13/10/2023
3790,Motores diésel,No-Renovable,8323.241,0.024264116923385187,14/10/2023
3791,Motores diésel,No-Renovable,7835.97,0.022085972196918418,15/10/2023
3792,Motores diésel,No-Renovable,8007.534,0.01997282963415277,16/10/2023
3793,Turbina de gas,No-Renovable,1180.267,0.0030670311367168644,04/01/2023
3794,Turbina de gas,No-Renovable,1078.054,0.002665377779591254,05/01/2023
3795,Turbina de gas,No-Renovable,1430.853,0.004235013429997535,06/01/2023
3796,Turbina de gas,No-Renovable,1662.818,0.0061505969038264385,07/01/2023
3797,Turbina de gas,No-Renovable,1779.652,0.007628383549078556,08/01/2023
3798,Turbina de gas,No-Renovable,2274.801,0.007225296020864033,09/01/2023
3799,Turbina de gas,No-Renovable,2138.753,0.0060884719882991385,10/01/2023
3800,Turbina de gas,No-Renovable,1842.368,0.005107990822042001,11/01/2023
3801,Turbina de gas,No-Renovable,1780.934,0.004981113203818676,12/01/2023
3802,Turbina de gas,No-Renovable,1743.219,0.00478593153749314,13/01/2023
3803,Turbina de gas,No-Renovable,2193.121,0.007183079713726669,14/01/2023
3804,Turbina de gas,No-Renovable,1441.12,0.0051069614143748636,15/01/2023
3805,Turbina de gas,No-Renovable,2637.349,0.009332063663604128,16/01/2023
3806,Turbina de gas,No-Renovable,2823.578,0.010451246928587472,17/01/2023
3807,Turbina de gas,No-Renovable,2959.075,0.010111838956735631,18/01/2023
3808,Turbina de gas,No-Renovable,2684.013,0.008961748216786436,19/01/2023
3809,Turbina de gas,No-Renovable,2846.537,0.008074342816853562,20/01/2023
3810,Turbina de gas,No-Renovable,1971.356,0.006604425828248,21/01/2023
3811,Turbina de gas,No-Renovable,1850.147,0.0062732553562511945,22/01/2023
3812,Turbina de gas,No-Renovable,2361.815,0.0070793717768575576,23/01/2023
3813,Turbina de gas,No-Renovable,1932.73,0.005081075327347247,24/01/2023
3814,Turbina de gas,No-Renovable,1537.881,0.004252720561850864,25/01/2023
3815,Turbina de gas,No-Renovable,1544.396,0.00456653794480269,26/01/2023
3816,Turbina de gas,No-Renovable,2502.791,0.007737251981759403,27/01/2023
3817,Turbina de gas,No-Renovable,3381.199,0.010920034440879012,28/01/2023
3818,Turbina de gas,No-Renovable,2239.96,0.006744214149772932,29/01/2023
3819,Turbina de gas,No-Renovable,3392.155,0.00827076618206885,30/01/2023
3820,Turbina de gas,No-Renovable,3224.413,0.008106448370341818,31/01/2023
3821,Turbina de gas,No-Renovable,3645.869,0.00947513399203829,01/02/2023
3822,Turbina de gas,No-Renovable,3223.809,0.0074344100125657165,02/02/2023
3823,Turbina de gas,No-Renovable,2516.387,0.0054933397403126374,03/02/2023
3824,Turbina de gas,No-Renovable,2069.949,0.005729482170053651,04/02/2023
3825,Turbina de gas,No-Renovable,1604.589,0.004814297290032201,05/02/2023
3826,Turbina de gas,No-Renovable,3332.013,0.00898557577603503,06/02/2023
3827,Turbina de gas,No-Renovable,3698.351,0.008187175306881157,07/02/2023
3828,Turbina de gas,No-Renovable,2627.859,0.005705820732748245,08/02/2023
3829,Turbina de gas,No-Renovable,2699.747,0.005657359175016449,09/02/2023
3830,Turbina de gas,No-Renovable,1745.602,0.0037484029392057866,10/02/2023
3831,Turbina de gas,No-Renovable,1599.23,0.004088608506190427,11/02/2023
3832,Turbina de gas,No-Renovable,1488.072,0.003925500962741884,12/02/2023
3833,Turbina de gas,No-Renovable,2462.991,0.005527846646066105,13/02/2023
3834,Turbina de gas,No-Renovable,2740.779,0.006250908697064491,14/02/2023
3835,Turbina de gas,No-Renovable,1625.315,0.003296031829870729,15/02/2023
3836,Turbina de gas,No-Renovable,1720.877,0.003419866247281208,16/02/2023
